work_id,publication_year,title,cited_by_count,topic_group,venue_name,quality_label,repo_count_per_paper,total_stars_per_paper,total_forks_per_paper,latest_repo_push_date,code_score,has_code,repo_activity_recency_days,total_contributors_per_paper
https://openalex.org/W7130364253,2026,Hybrid 3D modelling framework for indoor navigation using federated learning and Internet of Things-enabled edge devices,1,Wireless & Networking,PeerJ Computer Science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7123341805,2026,FedQmc: A Federated Learning Backdoor Defense Method Based on Quantum State Encoding and Multiscale Aggregation in Industrial Internet of Things,1,Graph / GNN FL,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7118182228,2026,A Hierarchical Federated Learning Approach for Internet of Things,0,Data Heterogeneity / Non-IID,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7163045583,2026,A Survey on Federated Learning for Privacy-Preserving Artificial Intelligence in Internet of Things Systems,0,Foundation Models / LLMs,Zenodo (CERN European Organization for Nuclear Research),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7125787555,2026,Personalized and sustainable federated learning in integrated Internet of Things,0,Data Heterogeneity / Non-IID,Digital Communications and Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7134919297,2026,Robustness-Enhanced and Explainable Federated Learning in Internet of Things,0,Data Heterogeneity / Non-IID,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7128044042,2026,Exploring Federated Deep Learning for Internet of Things Cyberattacks,0,Foundation Models / LLMs,Complex Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7160656483,2026,Framework of Federated Learning and Implementation through Internet of Things,0,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2343298022,2016,Security in Fog Computing through Encryption,53,Systems & Edge/IoT,International Journal of Information Technology and Computer Science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2471324813,2016,Edge caching with mobility prediction in virtualized LTE mobile networks,60,Wireless & Networking,Future Generation Computer Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2260667602,2016,Sparklis: An expressive query builder for SPARQL endpoints with guidance in natural language,121,Healthcare & Biomedical,Semantic Web,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2510833604,2016,Arguing for computer science in the school curriculum,53,Other,eCite Digital Repository (University of Tasmania),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2534572813,2016,Experiences in simplifying distributed simulation: The HLA development kit framework,36,Systems & Edge/IoT,Journal of Simulation,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2346151344,2016,PipeGen,46,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2727477768,2017,Assessing and augmenting SCADA cyber security: A survey of techniques,162,Wireless & Networking,Computers & Security,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2911269749,2018,Low-Latency Broadband Analog Aggregation for Federated Edge Learning.,47,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2907943746,2018,Broadband Analog Aggregation for Low-Latency Federated Edge Learning (Extended Version),38,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4390805381,2018,Challenges and opportunities in federated learning: A theoretical examination,2,Data Heterogeneity / Non-IID,International Journal of Applied Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2964219000,2019,Privacy-aware service placement for mobile edge computing via federated learning,122,Wireless & Networking,Information Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2988166621,2019,Federated learning framework for mobile edge computing networks,52,Wireless & Networking,CAAI Transactions on Intelligence Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2981930049,2019,An Efficient Federated Learning Scheme with Differential Privacy in Mobile Edge Computing,28,Wireless & Networking,"Lecture notes of the Institute for Computer Sciences, Social Informatics and Telecommunications Engineering",Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2982372619,2019,A Distributed Video Analytics Architecture Based on Edge-Computing and Federated Learning,25,Systems & Edge/IoT,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3084847664,2020,PoisonGAN: Generative Poisoning Attacks Against Federated Learning in Edge Computing Systems,280,Wireless & Networking,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3010479380,2020,Privacy-Preserving Asynchronous Federated Learning Mechanism for Edge Network Computing,154,Wireless & Networking,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3047245989,2020,CREAT: Blockchain-Assisted Compression Algorithm of Federated Learning for Content Caching in Edge Computing,146,Systems & Edge/IoT,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3045611708,2020,Accelerating Federated Learning over Reliability-Agnostic Clients in Mobile Edge Computing Systems,101,Wireless & Networking,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3128475867,2020,Hybrid Blockchain-Based Resource Trading System for Federated Learning in Edge Computing,124,Data Heterogeneity / Non-IID,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3013714399,2020,Federated Learning Based Mobile Edge Computing for Augmented Reality Applications,78,Wireless & Networking,"2020 International Conference on Computing, Networking and Communications (ICNC)",Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3137762252,2021,A survey of federated learning for edge computing: Research problems and solutions,266,Systems & Edge/IoT,High-Confidence Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3131796779,2021,Toward Resource-Efficient Federated Learning in Mobile Edge Computing,193,Wireless & Networking,IEEE Network,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3187356235,2021,Adaptive Asynchronous Federated Learning in Resource-Constrained Edge Computing,161,Wireless & Networking,IEEE Transactions on Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3187661226,2021,FedCPF: An Efficient-Communication Federated Learning Approach for Vehicular Edge Computing in 6G Communication Networks,219,Wireless & Networking,IEEE Transactions on Intelligent Transportation Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3174661481,2021,Energy-Efficient Resource Management for Federated Edge Learning With CPU-GPU Heterogeneous Computing,210,Data Heterogeneity / Non-IID,IEEE Transactions on Wireless Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3211185929,2021,Federated Learning for COVID-19 Detection with Generative Adversarial Networks in Edge Cloud Computing,137,Wireless & Networking,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4295548135,2022,Federated Learning for Edge Computing: A Survey,131,Data Heterogeneity / Non-IID,Applied Sciences,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4311081048,2022,LSFL: A Lightweight and Secure Federated Learning Scheme for Edge Computing,116,Systems & Edge/IoT,IEEE Transactions on Information Forensics and Security,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4309223941,2022,Mobility-Aware Cooperative Caching in Vehicular Edge Computing Based on Asynchronous Federated and Deep Reinforcement Learning,176,Wireless & Networking,IEEE Journal of Selected Topics in Signal Processing,Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4226524907,2022,FedSTN: Graph Representation Driven Federated Learning for Edge Computing Enabled Urban Traffic Flow Prediction,161,Vertical / Split / Transfer FL,IEEE Transactions on Intelligent Transportation Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285166735,2022,PFLF: Privacy-Preserving Federated Learning Framework for Edge Computing,97,Systems & Edge/IoT,IEEE Transactions on Information Forensics and Security,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285234583,2022,Accelerating Decentralized Federated Learning in Heterogeneous Edge Computing,88,Data Heterogeneity / Non-IID,IEEE Transactions on Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4226249052,2022,A Differentially Private Federated Learning Model against Poisoning Attacks in Edge Computing,76,Systems & Edge/IoT,IEEE Transactions on Dependable and Secure Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4289535432,2022,Safe: Synergic Data Filtering for Federated Learning in Cloud-Edge Computing,73,Fairness & Ethics,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4285235045,2022,Privacy-Preserving and Low-Latency Federated Learning in Edge Computing,61,Systems & Edge/IoT,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4319865990,2023,Auction-Based Cluster Federated Learning in Mobile Edge Computing Systems,87,Data Heterogeneity / Non-IID,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4365518046,2023,FedSDM: Federated learning based smart decision making module for ECG data in IoT integrated Edge–Fog–Cloud computing environments,134,Data Heterogeneity / Non-IID,Internet of Things,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4315783855,2023,Federated Deep Reinforcement Learning for Recommendation-Enabled Edge Caching in Mobile Edge-Cloud Computing Networks,88,Data Heterogeneity / Non-IID,IEEE Journal on Selected Areas in Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4386131770,2023,Accelerating Federated Learning With Data and Model Parallelism in Edge Computing,66,Data Heterogeneity / Non-IID,IEEE/ACM Transactions on Networking,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4313489964,2023,Privacy preserving Federated Learning framework for IoMT based big data analysis using edge computing,107,Systems & Edge/IoT,Computer Standards & Interfaces,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4386879324,2023,Towards Federated Learning and Multi-Access Edge Computing for Air Quality Monitoring: Literature Review and Assessment,59,Fairness & Ethics,Sustainability,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4362653493,2023,Federated Ensemble Model-Based Reinforcement Learning in Edge Computing,35,Data Heterogeneity / Non-IID,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4377079730,2023,"Energy-Aware, Device-to-Device Assisted Federated Learning in Edge Computing",34,Wireless & Networking,IEEE Transactions on Parallel and Distributed Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4360838558,2023,Hierarchical Personalized Federated Learning Over Massive Mobile Edge Computing Networks,38,Data Heterogeneity / Non-IID,IEEE Transactions on Wireless Communications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4385462598,2023,Federated learning based on Stackelberg game in unmanned-aerial-vehicle-enabled mobile edge computing,40,Wireless & Networking,Expert Systems with Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4323363023,2023,Ubiquitous intelligent federated learning privacy-preserving scheme under edge computing,35,Systems & Edge/IoT,Future Generation Computer Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4385757651,2023,Federated Learning-Assisted Vehicular Edge Computing: Architecture and Research Directions,30,Wireless & Networking,IEEE Vehicular Technology Magazine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401717545,2024,Distributed Deep Reinforcement Learning-Based Gradient Quantization for Federated Learning Enabled Vehicle Edge Computing,74,Wireless & Networking,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400086513,2024,Federated Learning-Oriented Edge Computing Framework for the IIoT,26,Systems & Edge/IoT,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400533090,2024,Leveraging federated learning and edge computing for recommendation systems within cloud computing networks,28,Data Heterogeneity / Non-IID,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4403556956,2024,Leveraging blockchain and federated learning in Edge-Fog-Cloud computing environments for intelligent decision-making with ECG data in IoT,41,Systems & Edge/IoT,Journal of Network and Computer Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4392697708,2024,Towards robust and privacy-preserving federated learning in edge computing,22,Systems & Edge/IoT,Computer Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401634175,2024,A scalable blockchain-enabled federated learning architecture for edge computing,26,Wireless & Networking,PLoS ONE,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4410002626,2025,Energy-aware federated learning for secure edge computing in 5G-enabled IoT networks,18,Data Heterogeneity / Non-IID,Journal of Electrical Systems and Information Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4411977581,2025,Leveraging federated learning and edge computing for pandemic-resilient healthcare,8,Healthcare & Biomedical,Scientific Reports,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4410153142,2025,Robust Federated Learning for Privacy Preservation and Efficiency in Edge Computing,7,Healthcare & Biomedical,IEEE Transactions on Services Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407212546,2025,Blockchain-Empowered Cyber-Secure Federated Learning for Trustworthy Edge Computing,12,Fairness & Ethics,IEEE Transactions on Artificial Intelligence,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4406158057,2025,Density-Clustering Aggregation for Personalized Federated Learning With AI-Enabled Aerial and Edge Computing in UAVs,8,Wireless & Networking,IEEE Internet of Things Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4409473830,2025,Federated Synergy: Hierarchical Multi-Agent Learning for Sustainable Edge Computing in IIoT,6,Wireless & Networking,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4409880074,2025,MFTE: Multifactor and fuzzy trust evaluation for federated learning in mobile edge computing,6,Wireless & Networking,Computer Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407694023,2025,Dynamic Distributed Model Compression for Efficient Decentralized Federated Learning and Incentive Provisioning in Edge Computing Networks,9,Graph / GNN FL,IEEE Transactions on Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
